#SampleID	V4-forehead-healthy-3A6	V4-temple-psoriasis-3A9	V4-forehead-healthy-3A7	V4-temple-healthy-3B3	V4-temple-psoriasis-3B2	V4-temple-healthy-3B4	V4-abdomen-healthy-3B7	V4-behind-ear-healthy-3A12	V4-eyebrow-psoriasis-3A3	V4-eyebrow-psoriasis-3A4	V4-temple-psoriasis-3A10	V4-abdomen-psoriasis-3B5	V4-temple-healthy-3A11	V4-eyebrow-healthy-3A8	V4-eyebrow-psoriasis-3A5	V4-abdomen-healthy-3B6	V4-temple-psoriasis-3B1
441.405_C26H52N2O3_5.81_4254_Sorbitane Monooleate - Polysorbate 80 in-source fragment	1596.0	91.0	119.0	126.0	28.0	21.0	28.0	14.0	7.0	14.0	7.0	14.0	7.0	7.0	14.0	7.0	7.0
441.372_C25H48N2O4_8.2_537_18-[[(5R)-6-amino-5-methyl-6-oxohexyl]amino]-18-oxooctadecanoic acid	2183.4736842105262	89.15789473684212	30.210526315789476	55.157894736842096	20.736842105263158	13.36842105263158	30.421052631578952	14.105263157894735	28.0	22.63157894736842	4.947368421052632	6.947368421052633	26.105263157894736	3.0526315789473686	6.63157894736842	10.0	2.3157894736842106
441.371_C15H44N12O3_7.91_1761	834.4871794871796	51.794871794871796	42.17948717948718	108.58974358974359	44.10256410256411	20.0	27.43589743589744	7.435897435897436	26.923076923076927	10.769230769230768	3.4615384615384617	10.512820512820513	21.025641025641026	14.230769230769232	27.56410256410257	17.564102564102562	20.128205128205128
441.356_C22H44N6O3_8.03_676_N-[2-[[(2S)-1-amino-5-(diaminomethylideneamino)-1-oxopentan-2-yl]amino]-2-oxoethyl]tetradecanamide	1424.0	38.04039063240732	76.75585474542524	51.81188963686357	23.08751303688253	15.729212098226984	75.43946145823458	6.514459087892291	19.644638285768465	18.564520716791503	4.016687209633071	4.421731297999432	6.851995828197593	22.412439556271924	19.678391959798997	28.55560822982839	11.543756518441265
441.355_3.38_6232	2301.0	78.0	65.0	45.5	19.5	26.0	58.5	13.0	13.0	13.0	13.0	6.5	19.5	26.0	19.5	6.5	6.5
441.32_C21H40N6O4_7.81_1024_Amino acids, peptides, and analogues	1004.3333333333335	57.66666666666666	34.333333333333336	81.33333333333333	13.333333333333336	15.333333333333336	38.333333333333336	23.0	21.0	19.0	8.0	10.0	5.0	9.0	12.0	26.66666666666667	24.0
441.329_6.68_2725_ p-tert-Octylphenol pentaglycol ether 	1543.0555555555554	97.77777777777777	110.0	72.7222222222222	17.11111111111111	11.611111111111109	56.22222222222222	12.222222222222221	20.166666666666664	13.444444444444445	8.555555555555555	11.0	12.833333333333332	12.222222222222221	7.944444444444443	7.333333333333332	16.5
441.321_C25H44O6_6.6_1623_ p-tert-Octylphenol pentaglycol ether 	909.6923076923076	14.019230769230768	76.32692307692308	47.769230769230774	24.75	9.346153846153848	47.42307692307693	5.538461538461538	30.80769230769231	16.442307692307693	9.0	6.9230769230769225	7.615384615384616	18.51923076923077	21.461538461538463	10.903846153846152	11.942307692307693
441.319_C21H40N6O4_7.5_2565_Amino acids, peptides, and analogues	871.4814814814813	70.77777777777777	49.592592592592595	71.74074074074073	19.259259259259256	15.888888888888886	75.1111111111111	5.777777777777778	24.555555555555554	31.777777777777768	6.7407407407407405	22.629629629629626	5.296296296296296	12.999999999999998	11.555555555555555	23.11111111111111	34.666666666666664
441.305_3.71_5849	2048.0	56.0	4.0	52.0	16.0	60.0	4.0	8.0	4.0	16.0	20.0	12.0	12.0	8.0	8.0	4.0	16.0
441.298_C26H42O4_8.8_515_Di(2-nonyl) phthalate_Benzoic acids and derivatives_Benzoic acids and derivatives_ACMC-20lybx	1424.0	14.654618473895583	29.881124497991966	36.77951807228916	45.786746987951815	27.700803212851405	90.0722891566265	7.18433734939759	24.877108433734943	7.14859437751004	4.646586345381526	35.85020080321285	9.436144578313252	7.827710843373492	30.52449799196787	11.973895582329314	11.044578313253012
441.288_C17H40N6O5S_7.21_1662_Organosulfonic acids and derivatives_2-amino-3-[[1-[[6-(diaminomethylideneamino)-2-methylhexan-3-yl]amino]oxy-4-methylpentan-2-yl]amino]oxypropane-1-sulfonic acid	1776.9375	50.375	101.5625	33.3125	17.875	8.9375	105.625	21.125	30.875	10.5625	3.25	10.5625	5.6875	13.0	13.8125	24.375	13.0
441.268_3.65_4606	2496.666666666667	3.333333333333333	3.333333333333333	3.333333333333333	40.0	33.333333333333336	63.33333333333334	3.333333333333333	33.333333333333336	23.333333333333336	3.333333333333333	13.333333333333336	3.333333333333333	3.333333333333333	13.333333333333336	10.0	3.333333333333333
441.209_C18H28N6O7_4.25_1652	904.8444976076556	76.79425837320574	49.342105263157904	61.758373205741634	30.0	27.200956937799038	35.27511961722488	25.83732057416268	8.289473684210527	5.418660287081339	7.751196172248803	15.574162679425838	14.066985645933014	11.770334928229664	4.9880382775119605	15.107655502392348	10.729665071770334
441.153_C20H20N6O6_4.41_3531_Benzoic acids and derivatives	953.2258064516127	114.19354838709677	131.61290322580643	28.064516129032253	30.0	3.870967741935484	30.0	4.838709677419354	19.354838709677416	7.741935483870968	9.677419354838708	8.709677419354838	16.451612903225804	17.419354838709676	8.709677419354838	30.0	1.9354838709677415
441.152_C20H24N3O7_3.77_851	1277.1159874608152	69.21630094043887	50.877742946708466	58.025078369905955	30.0	19.937304075235108	29.529780564263326	16.4576802507837	3.0094043887147337	4.4200626959247655	11.285266457680251	11.379310344827587	14.106583072100316	9.780564263322884	5.454545454545455	10.72100313479624	9.874608150470221
440.358_C20H47N4O6_6.0_2376	586.3100775193798	163.20542635658913	31.744186046511626	122.24031007751938	45.5	75.73255813953489	5.6434108527131785	43.23255813953488	11.135658914728682	10.379844961240307	19.85271317829457	1.5620155038759689	66.25968992248062	13.0	9.472868217054263	2.1162790697674416	11.085271317829456
440.321_4.36_6069	1800.0	43.33333333333334	46.66666666666667	40.0	63.33333333333334	20.0	20.0	13.333333333333336	6.666666666666668	13.333333333333336	10.0	33.333333333333336	6.666666666666668	13.333333333333336	10.0	10.0	30.0
440.311_C23H41N3O5_5.98_4380	2343.333333333333	91.66666666666669	103.33333333333334	38.333333333333336	18.333333333333336	20.0	16.666666666666668	13.333333333333336	11.666666666666668	11.666666666666668	15.0	58.33333333333334	8.333333333333334	18.333333333333336	10.0	6.666666666666668	15.0
440.228_C18H29N7O6_3.28_2549	1313.8144329896907	54.0	76.82474226804123	53.44329896907217	33.402061855670105	10.577319587628867	18.371134020618555	18.371134020618555	6.123711340206187	12.804123711340209	10.020618556701029	6.123711340206187	20.5979381443299	13.360824742268042	15.587628865979381	6.123711340206187	7.237113402061857
439.388_C26H50N2O3_5.57_2880_Sorbitane Monostearate - Polysorbate 60 in-source fragment	3466.666666666666	164.66666666666666	78.0	52.0	34.666666666666664	43.33333333333333	34.666666666666664	26.0	8.666666666666666	17.333333333333332	8.666666666666666	8.666666666666666	8.666666666666666	8.666666666666666	8.666666666666666	8.666666666666666	8.666666666666666
439.377_C23H46N6O2_8.85_3200	2366.666666666667	53.33333333333334	45.0	93.33333333333334	21.66666666666667	20.0	45.0	13.333333333333336	18.333333333333336	8.333333333333334	5.0	28.333333333333336	11.666666666666668	8.333333333333334	10.0	36.66666666666667	6.666666666666668
439.34_C22H42N6O3_8.13_1197	1026.304347826087	41.73913043478261	52.39130434782609	85.43478260869566	33.26086956521739	25.434782608695656	33.04347826086957	4.565217391304349	16.086956521739133	14.782608695652176	1.956521739130435	16.086956521739133	15.000000000000002	6.086956521739131	13.260869565217392	10.0	13.47826086956522
439.318_C27H44O3_7.38_3938	1424.0	81.03225806451613	43.35483870967741	87.74193548387095	21.677419354838705	20.645161290322577	15.483870967741936	9.806451612903226	11.35483870967742	31.483870967741932	45.41935483870968	17.548387096774196	8.774193548387098	19.61290322580645	11.35483870967742	7.225806451612903	25.806451612903228
439.29_C21H42O9_4.27_4487_Alcohols and polyols_Hexapropylene glycol	1317.3333333333333	312.0	54.16666666666666	182.0	75.83333333333333	114.83333333333331	2.1666666666666665	52.0	2.1666666666666665	13.0	67.16666666666666	8.666666666666666	8.666666666666666	13.0	13.0	2.1666666666666665	19.5
439.29_4.66_5206_Alcohols and polyols_Hexapropylene glycol	7337.0	11.0	11.0	165.0	11.0	11.0	11.0	66.0	11.0	66.0	11.0	11.0	11.0	44.0	66.0	11.0	11.0
439.254_C20H38O10_3.64_3236_Carbohydrates and carbohydrate conjugates	1346.6666666666665	59.04761904761904	63.80952380952381	30.476190476190478	41.904761904761905	20.0	19.047619047619047	14.285714285714285	10.476190476190476	19.047619047619047	18.095238095238095	10.476190476190476	12.38095238095238	14.285714285714285	21.904761904761905	8.571428571428571	5.7142857142857135
439.231_C19H30N6O6_4.75_1054	593.7049180327867	54.0	69.63934426229507	53.557377049180324	25.9672131147541	26.26229508196721	40.13114754098361	17.852459016393446	9.885245901639344	7.672131147540983	5.754098360655737	26.70491803278689	5.459016393442624	12.098360655737705	10.770491803278688	23.459016393442624	14.01639344262295
439.194_C21H28N4O5_4.63_307	1600.4895104895104	110.76923076923076	41.11888111888111	0.2097902097902098	30.0	1.048951048951049	1.2587412587412588	6.083916083916083	45.734265734265726	101.32867132867132	14.055944055944055	0.4195804195804196	0.4195804195804196	13.006993006993008	36.71328671328671	0.4195804195804196	15.524475524475525
438.379_C21H49N4O5_7.01_251	1424.0	41.402728103528034	76.79667843805355	34.99229406654406	20.85399343359697	9.414822921485227	50.946081030767324	5.1893989823203555	20.58086717136958	17.946002053411263	8.772172892714904	12.676271817494614	4.562815204269291	19.906084641160746	13.527783105615288	19.086705854478577	9.029232904223033
438.297_C23H39N3O5_6.08_4262_Fatty acids and conjugates_Benzoic acid, 4-[[(1R,2E,4E,6Z,9Z)-1-[(1S)-4-carboxy-1-hydroxybutyl]-2,4,6,9-pentadecatetraen-1-yl]thio]-	801.4285714285713	55.0	45.57142857142857	75.42857142857143	15.714285714285715	22.0	53.42857142857143	9.428571428571429	7.857142857142858	20.42857142857143	9.428571428571429	1263.4285714285716	9.428571428571429	103.71428571428572	11.0	7.857142857142858	11.0
438.239_C25H31N3O4_2.68_3308_N-cyclohexyl-N-[2-[[2-(4-methoxyanilino)-2-oxoethyl]amino]-2-oxoethyl]-4-methylbenzamide	1657.8915662650604	65.78313253012048	65.0	10.180722891566266	18.79518072289157	14.096385542168678	18.79518072289157	12.530120481927712	21.14457831325301	18.012048192771086	23.49397590361446	17.228915662650607	6.265060240963856	15.662650602409641	11.74698795180723	11.74698795180723	3.132530120481928
437.286_C16H36N8O6_4.09_1957	955.0666666666667	78.86666666666667	43.33333333333334	51.13333333333334	55.46666666666667	73.66666666666667	53.73333333333334	11.266666666666667	11.266666666666667	13.000000000000002	12.133333333333335	13.000000000000002	7.800000000000002	13.000000000000002	12.133333333333335	10.4	7.800000000000002
437.276_C21H40O9_4.19_3259_Fatty acid esters	1161.4166666666667	139.33333333333334	73.33333333333334	132.91666666666669	26.583333333333336	19.25	79.75	13.750000000000002	13.750000000000002	13.750000000000002	14.666666666666668	27.500000000000004	11.0	21.083333333333336	9.166666666666668	9.166666666666668	10.083333333333334
437.238_C16H32N6O8_3.58_2515_Tetracarboxylic acids and derivatives	3951.3461538461534	54.0	44.653846153846146	11.423076923076925	14.019230769230768	5.711538461538463	20.76923076923077	11.423076923076925	120.46153846153848	139.6730769230769	21.28846153846154	6.75	15.057692307692307	16.096153846153847	88.26923076923076	6.75	15.576923076923077
437.235_C21H38N4OSe_2.7_1073	1467.3002421307508	35.72639225181598	65.0	24.07990314769976	17.15496368038741	2.5181598062954	26.283292978208237	20.30266343825666	22.348668280871674	17.312348668280872	11.3317191283293	11.961259079903149	3.305084745762712	14.00726392251816	9.128329297820825	11.646489104116226	5.508474576271187
437.193_C21H28N2O8_5.31_339_ethyl 3,4-bis[(2R)-2-acetamido-3-methoxy-3-oxopropyl]benzoate	1050.9346314325453	54.0	28.61474269819193	11.941585535465924	33.646731571627264	45.137691237830325	29.0653685674548	14.945757997218358	29.29068150208623	10.364394993045897	7.96105702364395	12.692628650904036	3.2294853963838666	6.158553546592491	7.360222531293463	18.250347705146037	16.222531293463142
437.192_2.7_5047	1424.0	81.20954907161806	62.323607427055705	37.771883289124666	32.10610079575597	20.77453580901857	18.885941644562333	20.77453580901857	11.331564986737401	9.442970822281168	11.331564986737401	11.331564986737401	13.220159151193636	9.442970822281168	11.331564986737401	7.554376657824934	11.331564986737401
437.158_5.4_6112	1650.0	42.0	60.0	72.0	36.0	24.0	24.0	24.0	12.0	6.0	18.0	12.0	12.0	6.0	12.0	6.0	6.0
437.158_4.66_6258	1372.5	54.0	90.0	49.5	18.0	31.5	36.0	13.5	9.0	9.0	13.5	9.0	22.5	18.0	9.0	18.0	9.0
437.141_2.67_4759	1273.5	54.0	195.75	49.5	20.25	49.5	20.25	15.75	9.0	9.0	15.75	11.25	6.75	13.5	20.25	4.5	11.25
436.774_3.43_2662	2313.666666666667	27.500000000000004	77.0	36.66666666666667	7.333333333333334	20.166666666666668	34.833333333333336	5.5	20.166666666666668	11.0	20.166666666666668	11.0	9.166666666666668	14.666666666666668	7.333333333333334	12.833333333333336	7.333333333333334
436.757_3.19_4459	1224.0	108.0	72.0	144.0	27.0	22.5	31.5	18.0	18.0	13.5	18.0	9.0	13.5	9.0	9.0	9.0	4.5
436.399_C22H51N4O4_8.03_1691	1025.2083333333335	33.958333333333336	77.60416666666667	59.0625	26.35416666666667	11.875	79.27083333333334	5.208333333333334	16.041666666666668	15.0	2.291666666666667	16.354166666666668	4.791666666666667	16.770833333333336	16.666666666666668	29.895833333333336	11.666666666666668
436.32_7.37_5054_Alcohols and polyols_Octapropylene glycol	1423.9999999999998	97.01216545012163	77.95620437956204	48.506082725060814	29.45012165450121	67.56204379562043	10.394160583941606	6.9294403892944025	12.126520681265204	15.591240875912408	6.9294403892944025	15.591240875912408	10.394160583941606	13.858880778588807	20.78832116788321	8.661800486618004	25.98540145985401
436.254_C20H37NO9_4.24_811	964.085561497326	88.0802139037433	87.52406417112299	72.0909090909091	23.566844919786096	33.92513368983957	46.02139037433155	29.406417112299465	10.427807486631016	5.422459893048128	11.331550802139036	10.288770053475936	17.240641711229944	13.0	9.871657754010695	8.481283422459892	5.491978609625669
435.81_7.23_2810	2102.0	16.0	49.0	48.0	7.0	5.0	120.0	15.0	19.0	16.0	12.0	39.0	6.0	13.0	4.0	56.0	7.0
435.808_6.39_4932	2060.0	56.66666666666667	63.33333333333334	33.333333333333336	36.66666666666667	20.0	13.333333333333336	16.666666666666668	20.0	10.0	10.0	63.33333333333334	6.666666666666668	10.0	6.666666666666668	6.666666666666668	43.33333333333334
435.38_9.33_5677	631.1999999999998	33.6	98.4	232.8	12.0	76.8	88.8	7.199999999999998	9.6	4.8	4.8	19.2	31.2	4.8	12.0	12.0	12.0
435.367_C24H50O6_7.39_379_ Decaethylene glycol 	1424.0000000000002	45.5843287147635	69.36982322025801	40.35913999044435	21.472259913999046	10.259875776397516	71.62862876254181	4.95304347826087	21.281758241758247	18.315375059722886	5.796693741041567	15.267348303870044	5.47011944577162	21.44504538939322	13.797763975155279	24.329784997611085	10.85859531772575
435.357_5.01_6122	1475.0	95.0	75.0	105.0	15.0	25.0	25.0	15.0	15.0	15.0	10.0	5.0	10.0	5.0	15.0	5.0	5.0
435.345_C22H46N2O6_8.87_2906	3333.0	13.666666666666664	97.33333333333331	44.33333333333334	30.0	14.0	19.666666666666668	5.333333333333333	41.0	25.0	0.6666666666666666	9.0	15.0	28.66666666666667	52.33333333333334	10.333333333333334	10.666666666666666
435.31_C26H42O5_7.61_3805_Benzoic acids and derivatives	1714.9767441860465	73.16279069767441	34.7906976744186	59.6046511627907	42.46511627906977	8.953488372093023	20.72093023255814	3.069767441860465	23.27906976744186	25.83720930232558	7.674418604651162	4.604651162790699	5.627906976744187	18.418604651162788	7.4186046511627906	12.534883720930234	11.0
435.283_C24H38N2O5_5.31_2002	1043.2941176470588	52.0	76.0	24.0	19.058823529411768	4.941176470588236	40.23529411764706	6.588235294117648	20.705882352941178	16.235294117647058	12.941176470588234	6.352941176470589	2.588235294117647	20.0	12.0	24.235294117647058	14.588235294117649
435.271_C16H34N8O6_4.56_939	654.406779661017	58.09322033898305	94.70338983050848	43.60169491525424	30.0	30.254237288135595	35.593220338983045	11.440677966101697	8.64406779661017	11.440677966101697	5.8474576271186445	14.491525423728815	11.694915254237287	10.932203389830509	12.457627118644071	19.57627118644068	4.194915254237288
435.239_C17H34N6O5S_6.19_3687_Amino acids, peptides, and analogues_2-[[6-amino-2-[[2-(2,6-diaminohexanoylamino)-3-sulfanylpropanoyl]amino]hexanoyl]amino]acetic acid	824.1176470588235	61.764705882352935	74.11764705882355	52.941176470588246	30.0	21.176470588235293	37.058823529411775	10.588235294117649	12.352941176470587	8.823529411764708	22.94117647058824	19.411764705882355	7.0588235294117645	12.352941176470587	12.352941176470587	3.5294117647058822	7.0588235294117645
435.217_C25H32O5_4.26_375_TriamcinoloneAcetonide_TriamcinoloneAcetonide	1859.2	0.8	349.6	0.8	156.0	0.8	0.8	0.8	362.4	590.4	80.0	0.8	0.8	16.8	12.0	0.8	50.4
435.192_C14H26N8O8_3.52_3273	1330.7142857142858	81.42857142857143	62.14285714285714	47.14285714285714	30.0	36.42857142857143	23.57142857142857	17.142857142857142	12.857142857142858	15.0	38.57142857142857	47.14285714285714	36.42857142857143	6.428571428571429	8.571428571428571	25.714285714285715	27.857142857142854
435.165_C22H26O9_3.41_1490	1048.2352941176468	70.0	87.35294117647058	56.61764705882353	23.676470588235286	16.029411764705884	33.23529411764706	15.882352941176471	12.794117647058822	15.0	12.205882352941178	12.058823529411766	10.294117647058824	9.411764705882351	8.382352941176471	12.5	7.352941176470589
435.165_C22H26O9_3.03_957	1776.6122448979593	77.33673469387756	75.20408163265307	57.8061224489796	18.744897959183675	12.571428571428573	40.520408163265316	18.857142857142858	11.224489795918366	12.234693877551024	12.683673469387756	10.887755102040815	11.000000000000002	6.846938775510205	9.989795918367347	10.66326530612245	6.5102040816326525
434.759_3.36_4727	1721.5	60.5	55.0	60.5	60.5	22.0	22.0	11.0	11.0	33.0	5.5	16.5	11.0	5.5	11.0	11.0	11.0
434.416_8.97_5572	1092.0	28.0	63.0	56.0	35.0	56.0	28.0	35.0	14.0	14.0	7.0	14.0	14.0	7.0	21.0	14.0	7.0
434.274_C13H37N8O8_4.78_1057	661.5	35.0	170.5	26.5	38.0	11.5	79.5	8.5	8.5	22.0	7.5	54.5	14.5	12.5	12.0	16.0	13.5
434.245_C18H35N5O5S_3.99_2970_Amino acids, peptides, and analogues_2-[[2-[[2-(2,6-diaminohexanoylamino)-3-methylbutanoyl]amino]-4-methylsulfanylbutanoyl]amino]acetic acid	658.5652173913044	100.67391304347828	145.3913043478261	38.97826086956522	60.5	5.260869565217392	37.30434782608696	39.21739130434783	12.91304347826087	20.565217391304348	14.58695652173913	0.7173913043478262	11.0	10.282608695652174	13.152173913043477	2.391304347826087	8.608695652173914
434.018_3.23_6054	2897.142857142857	92.85714285714285	65.0	46.42857142857142	18.57142857142857	27.857142857142854	27.857142857142854	27.857142857142854	9.285714285714283	18.57142857142857	18.57142857142857	9.285714285714283	9.285714285714283	18.57142857142857	18.57142857142857	9.285714285714283	9.285714285714283
433.352_C24H48O6_7.67_3196_Lineolic acids and derivatives_1-Stearoyl-2-hydroxy-sn-glycero-3-phosphate_Diradylglycerols	3374.0689655172414	53.99999999999999	24.206896551724128	74.48275862068967	35.37931034482758	18.620689655172416	20.48275862068965	7.448275862068964	35.37931034482758	13.034482758620687	14.896551724137929	20.48275862068965	1.862068965517241	5.586206896551722	14.896551724137929	18.620689655172416	9.310344827586208
433.331_6.48_4826	851.5384615384614	45.69230769230769	67.84615384615385	33.230769230769226	30.461538461538463	16.615384615384613	34.615384615384606	6.9230769230769225	18.0	20.76923076923077	11.076923076923077	15.230769230769232	6.9230769230769225	9.692307692307693	6.9230769230769225	16.615384615384613	15.230769230769232
433.329_C22H44N2O6_8.63_4057_Fatty amides_N,N''-bis[2-(2-hydroxyethoxy)ethyl]-4,5-dipropyloctanediamide	621.0975609756098	26.82926829268293	139.78048780487805	55.80487804878049	15.829268292682926	15.02439024390244	41.85365853658537	5.634146341463415	17.170731707317074	8.853658536585368	1.3414634146341464	23.07317073170732	16.902439024390244	23.87804878048781	16.365853658536587	24.414634146341466	11.0
433.316_8.5_3071	4351.285714285715	50.14285714285714	31.57142857142857	52.0	16.714285714285715	24.142857142857146	18.571428571428573	16.714285714285715	14.857142857142858	14.857142857142858	3.7142857142857135	13.0	9.285714285714286	16.714285714285715	27.857142857142854	13.0	14.857142857142858
433.277_3.85_5680	15.0	15.0	15.0	15.0	15.0	15.0	15.0	15.0	15.0	15.0	105.0	30.0	195.0	15.0	15.0	30.0	15.0
433.257_C24H34N4O2_6.57_3445_N-[5-[1-[2-[bis(prop-2-enyl)amino]-2-oxoethyl]benzimidazol-2-yl]pentyl]butanamide	1424.0	30.554488989271604	57.08865047995482	134.2789384528515	9.648785996612084	11.256916996047432	30.554488989271604	7.236589497459063	21.70976849237719	12.060982495765105	20.905702992659517	4.020327498588369	18.49350649350649	19.297571993224167	16.88537549407115	4.824392998306042	15.277244494635802
433.252_1.07_5410	1236.0	4.0	68.0	128.0	16.0	20.0	32.0	20.0	12.0	12.0	16.0	12.0	4.0	8.0	12.0	4.0	16.0
433.244_C17H32N6O7_4.47_627	1086.8862707381584	18.57321471507574	83.32628035585478	52.0	14.641019475835538	20.298629478239967	44.38566963212311	17.879297908151	9.639817263765329	12.93435922096658	13.153161817744653	17.67924981966819	11.765328203895168	0.15003606636210629	11.809088723250785	16.578985333012742	10.983890358259197
433.244_C17H32N6O7_3.97_2111_Acetic acid, 2-[[2'-(5-ethyl-3,4-diphenyl-1H-pyrazol-1-yl)[1,1'-biphenyl]-3-yl]oxy]-_Amino acids, peptides, and analogues_2-[[5-amino-2-[[2-(2,6-diaminohexanoylamino)-3-hydroxybutanoyl]amino]-5-oxopentanoyl]amino]acetic acid	1424.0	95.99457994579944	120.1138211382114	132.41463414634148	9.64769647696477	19.05420054200542	13.747967479674802	28.943089430894307	14.953929539295395	23.15447154471545	19.29539295392954	10.853658536585368	31.355013550135503	5.306233062330624	20.501355013550135	9.165311653116534	7.235772357723577
433.243_2.88_4777	2236.666666666667	203.33333333333331	111.66666666666669	33.333333333333336	78.33333333333334	20.0	18.333333333333336	28.333333333333336	21.66666666666667	11.666666666666668	20.0	8.333333333333334	10.0	6.666666666666668	10.0	6.666666666666668	15.0
433.222_C24H32O7_3.75_976	1264.5792079207922	66.23762376237624	76.50990099009903	48.96039603960397	30.0	17.698019801980198	39.35643564356436	15.866336633663368	13.267326732673268	10.891089108910892	13.118811881188119	11.584158415841587	11.064356435643564	10.14851485148515	9.925742574257423	13.316831683168314	8.044554455445544
433.21_2.56_5043	3230.0	92.0	52.0	64.0	28.0	18.0	18.0	14.0	14.0	294.0	16.0	16.0	22.0	10.0	8.0	10.0	10.0
433.212_5.06_2767	2496.0	43.875	61.75	52.0	17.875	43.875	16.25	17.875	9.75	22.75	19.5	16.25	9.75	4.875	27.625	6.5	19.5
433.209_C20H38O5Se_4.15_8	2482.980475899939	0.009151921903599756	83.48383160463699	2.0042708968883467	30.0	0.009151921903599756	0.009151921903599756	4.035997559487493	96.35143380109824	123.59670530811472	16.19890176937157	0.009151921903599756	0.8785845027455765	17.434411226357536	88.26113483831604	0.05491153142159853	17.379499694935934
433.208_C20H32O10_3.75_3364	5778.0	121.71428571428572	194.57142857142856	25.71428571428571	30.0	13.714285714285715	12.857142857142856	12.857142857142856	138.0	288.85714285714283	10.285714285714283	8.571428571428571	6.857142857142858	91.71428571428572	115.71428571428572	5.1428571428571415	8.571428571428571
433.208_C17H24N10O4_1.5_2375_2-[6-amino-2-[(2-hydroxycyclopentyl)amino]purin-9-yl]-5-(2-ethyltetrazol-5-yl)oxolane-3,4-diol	2042.5524861878453	54.0	95.66850828729281	14.81767955801105	27.348066298342538	13.12707182320442	3.2817679558011053	11.43646408839779	63.94475138121547	52.0110497237569	50.41988950276243	1.8895027624309395	11.83425414364641	23.370165745856358	5.270718232044199	0.4972375690607735	17.104972375690608
433.149_4.84_6289_NCGC00385660-01!(10R)-2,8-dihydroxy-1-methoxy-6-methyl-10-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-10H-anthracen-9-one_Tangeritin	914.3333333333333	86.66666666666666	65.0	43.33333333333333	39.0	26.0	21.666666666666664	13.0	13.0	17.333333333333332	8.666666666666666	8.666666666666666	13.0	8.666666666666666	13.0	13.0	21.666666666666664
432.28_C15H41B2N6O2Se_2.7_800_Ethers_ Decaethylene glycol 	1724.1	45.15	73.64999999999998	26.4	14.1	7.8	29.1	23.4	18.0	22.35	10.65	11.1	5.25	12.75	11.4	14.85	5.7
432.238_C18H39N5O2Se_5.3_403_NCGC00385123-01_C22H30O6_7b,9-Dihydroxy-3-(hydroxymethyl)-1,1,6,8-tetramethyl-5-oxo-1,1a,1b,4,4a,5,7a,7b,8,9-decahydro-9aH-cyclopropa[3,4]benzo[1,2-e]azulen-9a-yl acetate_Diterpenoids_Diterpenoids_NCGC00385123-01_C22H30O6_7b,9-Dihydroxy-3-(hydroxymethyl)-1,1,6,8-tetramethyl-5-oxo-1,1a,1b,4,4a,5,7a,7b,8,9-decahydro-9aH-cyclopropa[3,4]benzo[1,2-e]azulen-9a-yl acetate	1053.805970149254	49.119402985074636	43.164179104477604	97.25373134328359	36.985074626865675	44.50746268656717	27.58208955223881	15.850746268656714	32.55223880597015	12.358208955223882	9.0	13.880597014925375	3.671641791044777	7.298507462686567	6.5373134328358224	18.223880597014926	14.328358208955224
432.238_C17H33N7O4S_4.06_2553_Amino acids, peptides, and analogues	1340.3603603603606	106.4864864864865	74.05405405405406	93.87387387387388	39.45945945945946	20.0	21.8018018018018	7.387387387387387	9.90990990990991	23.24324324324325	25.40540540540541	3.2432432432432434	10.27027027027027	9.00900900900901	12.612612612612612	3.783783783783784	14.594594594594595
432.237_2.73_5198_NCGC00385123-01_C22H30O6_7b,9-Dihydroxy-3-(hydroxymethyl)-1,1,6,8-tetramethyl-5-oxo-1,1a,1b,4,4a,5,7a,7b,8,9-decahydro-9aH-cyclopropa[3,4]benzo[1,2-e]azulen-9a-yl acetate_Diterpenoids_Diterpenoids_NCGC00385123-01_C22H30O6_7b,9-Dihydroxy-3-(hydroxymethyl)-1,1,6,8-tetramethyl-5-oxo-1,1a,1b,4,4a,5,7a,7b,8,9-decahydro-9aH-cyclopropa[3,4]benzo[1,2-e]azulen-9a-yl acetate	938.7368421052632	159.1578947368421	41.26315789473684	78.10526315789474	39.78947368421053	22.105263157894736	28.0	13.26315789473684	11.789473684210524	10.31578947368421	20.63157894736842	4.421052631578947	11.789473684210524	17.684210526315788	7.36842105263158	4.421052631578947	10.31578947368421
432.203_5.02_5982_Tetrahydrocurcumin	5709.0	72.0	45.0	39.0	24.0	282.0	96.0	18.0	57.0	15.0	9.0	6.0	6.0	9.0	60.0	9.0	6.0
431.389_C29H50O2_7.93_1446	1575.4390243902442	48.512195121951216	74.5609756097561	59.26829268292683	28.82926829268293	25.170731707317074	34.31707317073171	5.634146341463415	4.975609756097562	15.0	3.0731707317073167	18.07317073170732	12.073170731707318	12.146341463414636	12.0	15.51219512195122	10.317073170731707
431.297_C21H44O7_5.64_4343	1371.6	48.6	73.8	45.0	41.4	32.4	82.8	19.8	10.8	10.8	9.0	9.0	16.2	19.8	3.6	10.8	7.199999999999998
